profile_id,method_id,penalty_to_export_value_ratio,control_id,trajectory_count,interval_count,mean_selected_gamma,externality_interval_share,productive_high_request_interval_share,mean_private_utility_gain_mw_equivalent,mean_coalition_delivery_gain_mw,mean_outside_delivery_loss_mw,mean_total_delivery_change_mw,mean_system_delivery_loss_mw,mean_incremental_coalition_idle_award_mw,mean_reported_total_idle_award_mw,mean_request_attenuation_mw,mean_redistribution_mw,mean_jain_norm_change,terminal_mean_score,solver_pass_rate,ac_numerical_pass_rate,matched_q_pair_pass_rate,maximum_loading_ratio,minimum_voltage_pu,maximum_mva_excess,externality_gate_interval_share,replay_attempt_rate,replay_valid_rate,mean_replay_outsider_allocation_gain_mw,mean_replay_outsider_delivery_gain_mw,mean_replay_total_delivery_gain_mw,mean_replay_redistribution_mw
INTERMITTENT_SHORTFALL,max_export_lp,0.0,NO_FEEDBACK,6,96,1.46,0.4166666666666667,0.125,0.010235762079816947,0.010235762079816944,0.0335252131288406,-0.023289451049023673,0.024441176324203878,0.048109231355271787,0.15150744390519622,0.0,0.05161045446359386,-0.03726894259973096,1.0,1.0,1.0,1.0,0.9090909082102405,0.9562697768674739,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,max_export_lp,0.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.46,0.25,0.2916666666666667,0.007448481567130488,0.007448481567130488,0.014746071092398722,-0.007297589525268246,0.00915295897550439,0.021032214379662212,0.12631647217148748,0.034977134466183835,0.025158414445904862,-0.015387944827516107,0.9504861609446359,1.0,1.0,1.0,0.9090909233235431,0.9562346422805172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,max_export_lp,0.0,EXTERNALITY_CF_BETA_025,6,96,1.46,0.3125,0.22916666666666666,0.0028957375193347772,0.002895737519334774,0.00927381899913432,-0.006378081479799562,0.006950177530189933,0.015589578675624998,0.12152143169283303,0.04723831333336052,0.015852646313729533,-0.009473163578487778,0.8971586932980506,1.0,1.0,1.0,0.9090909251083295,0.9562583570003695,0.0,1.0,1.0,1.0,0.05264601093609247,0.046803860279717814,0.04680386027924655,0.08708372131469838
INTERMITTENT_SHORTFALL,max_export_lp,0.0,EXTERNALITY_CF_BETA_050,6,96,1.46,0.20833333333333334,0.14583333333333334,0.0024509085742659225,0.0024509085742659207,0.011535710737640897,-0.00908480216337499,0.009810569359461107,0.016200850324243513,0.12241560238090554,0.051694484451484675,0.018648286287397432,-0.00917922026383102,0.8944619835747614,1.0,1.0,1.0,0.9090909172022111,0.9562206011054244,0.0,1.0,1.0,1.0,0.05302474112395181,0.04777626051843662,0.04777626051794759,0.08772017175267317
INTERMITTENT_SHORTFALL,max_export_lp,0.0,EXTERNALITY_CF_BETA_100,6,96,1.46,0.3333333333333333,0.020833333333333332,-0.003089937142633344,-0.0030899371426333457,0.07458177426664751,-0.07767171140928086,0.07790552235176987,0.02555707060006331,0.14087869481416124,0.147259153125,0.08199747288679857,-0.006278458293398951,0.88,1.0,1.0,1.0,0.909090921057303,0.9558281694014038,0.0,1.0,1.0,1.0,0.050455205367864936,0.042880961499177646,0.042880961497944646,0.09566695009162958
INTERMITTENT_SHORTFALL,max_export_lp,0.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.46,0.4583333333333333,0.08333333333333333,0.011597806575824815,0.011597806575824812,0.037567039511291755,-0.025969232935466952,0.026789502712763032,0.042797035468455875,0.1379155674124272,0.05169448445148469,0.05394798084868222,-0.021725812221199948,0.7536475429391453,1.0,1.0,1.0,0.9090909195694996,0.9561169837132824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,max_export_lp,1.0,NO_FEEDBACK,6,96,1.1666666666666667,0.0,0.1875,-6.281599019876868e-10,-3.451440308685147e-10,6.246077067201551e-10,-9.697517488101621e-10,8.611959705547475e-09,2.830158722033742e-10,0.10737146982663286,0.0,6.142762693071275e-08,2.8097622413921403e-08,1.0,1.0,1.0,1.0,0.9090909076611658,0.956265611819685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,max_export_lp,1.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.1666666666666667,0.0,0.19791666666666666,5.5233713520142875e-09,6.3111595992436705e-09,6.401900866987805e-09,-9.074127791756463e-11,9.57906038055271e-09,7.877882505407177e-10,0.10737146900458557,0.0006547875184690055,8.083508119711821e-08,3.2736027191088146e-08,0.9527337474271902,1.0,1.0,1.0,0.9090909184483399,0.956265611130375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,max_export_lp,1.0,EXTERNALITY_CF_BETA_025,6,96,1.1666666666666667,0.0,0.23958333333333334,1.2047717219109317e-09,2.3869609504966393e-09,9.949653046706086e-10,1.3919956321865416e-09,8.097350604844658e-09,1.1821892296473221e-09,0.1073714674929855,0.0033327478930660786,6.61950739870311e-08,2.230293748411068e-08,0.8906136227643581,1.0,1.0,1.0,0.9090909223672203,0.9562656111877736,0.0,1.0,1.0,1.0,0.04370287277734731,0.04362017924265005,0.043620179241886416,0.07553717013554821
INTERMITTENT_SHORTFALL,max_export_lp,1.0,EXTERNALITY_CF_BETA_050,6,96,1.1666666666666667,0.0,0.052083333333333336,-0.0005357348139504485,-0.0004922917353681672,0.0020523320474276695,-0.00254462378279584,0.0025446260047722047,4.3443078582283723e-05,0.1079295489203465,0.008365333788013496,0.002784966154165628,0.0010236897587042604,0.8853631846110025,1.0,1.0,1.0,0.9090909182429171,0.956231767242437,0.0,1.0,1.0,1.0,0.04387886106681707,0.0437267877738178,0.043726787772738605,0.07590420499412137
INTERMITTENT_SHORTFALL,max_export_lp,1.0,EXTERNALITY_CF_BETA_100,6,96,1.1666666666666667,0.020833333333333332,0.010416666666666666,-0.013270747625188784,-0.01213932388203115,0.0632646629228978,-0.07540398680492896,0.07540398699881483,0.0011314237431576375,0.12281839928326473,0.12162543750000003,0.07069394989119003,0.009633505772948168,0.87,1.0,1.0,1.0,0.9090909230448627,0.9558281694014038,0.0,1.0,1.0,1.0,0.0377471870732527,0.03324191967000551,0.03324191966898507,0.08028279317876895
INTERMITTENT_SHORTFALL,max_export_lp,1.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.1666666666666667,0.0,0.010416666666666666,-0.0001592054415698567,-0.0004439002070048589,0.001690532187258848,-0.0021344323942637127,0.0021344325881495715,-0.00028469476543499864,0.10622590444896256,0.008365333788013503,0.004729917261748657,0.0018686125067236385,0.7567636763982438,1.0,1.0,1.0,0.9090909232577774,0.9562276122131829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,max_export_lp,10.0,NO_FEEDBACK,6,96,1.1533333333333333,0.0,0.1875,-3.175302756371704e-09,-3.451440308685147e-10,6.246077067201551e-10,-9.697517488101621e-10,8.611959705547475e-09,2.830158722033742e-10,0.10737146982663286,0.0,6.142762693071275e-08,2.8097622413921403e-08,1.0,1.0,1.0,1.0,0.9090909076611658,0.956265611819685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,max_export_lp,10.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.1533333333333333,0.0,0.19791666666666666,-1.5667229093935253e-09,6.3111595992436705e-09,6.401900866987805e-09,-9.074127791756463e-11,9.57906038055271e-09,7.877882505407177e-10,0.10737146900458557,0.0006547875184690055,8.083508119711821e-08,3.2736027191088146e-08,0.9527337474271902,1.0,1.0,1.0,0.9090909184483399,0.956265611130375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,max_export_lp,10.0,EXTERNALITY_CF_BETA_025,6,96,1.1533333333333333,0.0,0.23958333333333334,-9.434931348312135e-09,2.3869609504966393e-09,9.949653046706086e-10,1.3919956321865416e-09,8.097350604844658e-09,1.1821892296473221e-09,0.1073714674929855,0.0033327478930660786,6.61950739870311e-08,2.230293748411068e-08,0.8906136227643581,1.0,1.0,1.0,0.9090909223672203,0.9562656111877736,0.0,1.0,1.0,1.0,0.04370287277734731,0.04362017924265005,0.043620179241886416,0.07553717013554821
INTERMITTENT_SHORTFALL,max_export_lp,10.0,EXTERNALITY_CF_BETA_050,6,96,1.1533333333333333,0.0,0.052083333333333336,-0.0009267225211910063,-0.0004922917353681672,0.0020523320474276695,-0.00254462378279584,0.0025446260047722047,4.3443078582283723e-05,0.1079295489203465,0.008365333788013496,0.002784966154165628,0.0010236897587042604,0.8853631846110025,1.0,1.0,1.0,0.9090909182429171,0.956231767242437,0.0,1.0,1.0,1.0,0.04387886106681707,0.0437267877738178,0.043726787772738605,0.07590420499412137
INTERMITTENT_SHORTFALL,max_export_lp,10.0,EXTERNALITY_CF_BETA_100,6,96,1.1533333333333333,0.020833333333333332,0.010416666666666666,-0.023453561313607527,-0.01213932388203115,0.0632646629228978,-0.07540398680492896,0.07540398699881483,0.0011314237431576375,0.12281839928326473,0.12162543750000003,0.07069394989119003,0.009633505772948168,0.87,1.0,1.0,1.0,0.9090909230448627,0.9558281694014038,0.0,1.0,1.0,1.0,0.0377471870732527,0.03324191967000551,0.03324191966898507,0.08028279317876895
INTERMITTENT_SHORTFALL,max_export_lp,10.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.1533333333333333,0.0,0.010416666666666666,0.002403047447345127,-0.0004439002070048589,0.001690532187258848,-0.0021344323942637127,0.0021344325881495715,-0.00028469476543499864,0.10622590444896256,0.008365333788013503,0.004729917261748657,0.0018686125067236385,0.7567636763982438,1.0,1.0,1.0,0.9090909232577774,0.9562276122131829,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,fairness_qp,0.0,NO_FEEDBACK,6,96,1.7533333333333332,0.625,0.2708333333333333,0.023178590990762447,0.023178590990762443,0.03234715988819762,-0.009168568897435178,0.011481320260529379,0.03006305148820006,0.09977416813678865,0.0,0.047497342320423824,-0.013204888042829247,1.0,1.0,1.0,1.0,0.9090909154323236,0.9559373834956634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,fairness_qp,0.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.7533333333333332,0.4375,0.4583333333333333,0.016219947544583915,0.016219947544583915,0.020372254509625574,-0.00415230696504168,0.006818292873766459,0.016640906067837954,0.08996826586063965,0.028146531578192746,0.0298125510125045,-0.006849966285991594,0.9631446701168649,1.0,1.0,1.0,0.909090918092581,0.9559373834956634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,fairness_qp,0.0,EXTERNALITY_CF_BETA_025,6,96,1.7533333333333332,0.4583333333333333,0.4375,0.012261365404337502,0.012261365404337502,0.015264803419970356,-0.0030034380156328693,0.005104285402767754,0.012699860257496675,0.08736465927068532,0.039841595413405574,0.022339114495896633,-0.004496134924320365,0.9099503710656426,1.0,1.0,1.0,0.9090909187148025,0.9559373834956634,0.0,1.0,1.0,1.0,0.053760680053536784,0.0498023377701877,0.032230879655227807,0.079348398719591
INTERMITTENT_SHORTFALL,fairness_qp,0.0,EXTERNALITY_CF_BETA_050,6,96,1.7533333333333332,0.5,0.25,0.008506485586470408,0.008506485586470408,0.015798568040137875,-0.007292082453667481,0.008499898155722198,0.014296182563259048,0.08984073932381768,0.04756557239627842,0.022701315632624303,-0.004528478849764088,0.9074173312717014,1.0,1.0,1.0,0.9090909194641482,0.9559373834956634,0.0,1.0,1.0,1.0,0.05563651070654179,0.05214474468600241,0.03536176758636045,0.08113011356500072
INTERMITTENT_SHORTFALL,fairness_qp,0.0,EXTERNALITY_CF_BETA_100,6,96,1.7533333333333332,0.4375,0.020833333333333332,0.0044724990178221,0.004472499017822104,0.0729250804732528,-0.06845258145543069,0.06851173497689207,0.02291076997314559,0.11204539783550586,0.1516402125,0.0833929232975742,-0.019160744988870864,0.8733333333333334,1.0,1.0,1.0,0.9090909179944341,0.9556283625007808,0.0,1.0,1.0,1.0,0.06275266303014283,0.05944375132337843,0.053968875783219517,0.09013646820290382
INTERMITTENT_SHORTFALL,fairness_qp,0.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.7533333333333332,0.6666666666666666,0.22916666666666666,0.023342229703518375,0.02334222970351837,0.03673726942246035,-0.013395039718941975,0.014743361305168548,0.028392000548417312,0.09489774346411405,0.04756557239627839,0.05054137784048771,-0.011004603572552632,0.7607415583077581,1.0,1.0,1.0,0.9090909215879237,0.9558631204084936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,fairness_qp,1.0,NO_FEEDBACK,6,96,1.1733333333333336,0.2708333333333333,0.4375,0.005723050404585792,0.010296631614943161,0.012614842132788337,-0.002318210517845196,0.004172878217812412,0.0045735812103573715,0.07978695034705703,0.0,0.015694342373842374,-0.0023011220135973343,1.0,1.0,1.0,1.0,0.9090909070310158,0.9559701082991335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,fairness_qp,1.0,DELIVERY_RATIO_CF_BETA_050,6,96,1.1733333333333336,0.2708333333333333,0.4375,0.004777615174613872,0.00941115609791436,0.011292332839694783,-0.001881176741780434,0.003706740982902438,0.004633540923300491,0.08023689346171907,0.0020761124295938884,0.014425338123093266,-0.0019677784477025763,0.9646455980891737,1.0,1.0,1.0,0.9090909161839154,0.9559701082991335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,fairness_qp,1.0,EXTERNALITY_CF_BETA_025,6,96,1.1733333333333336,0.22916666666666666,0.4375,0.00448865266715012,0.008897026738499255,0.009781634763705133,-0.000884608025205888,0.0027722535036655747,0.004408374071349139,0.08046173561708224,0.004092868120710576,0.01307533647611153,-0.0016850611284114348,0.9126474912932867,1.0,1.0,1.0,0.9090909144872024,0.9559701082991335,0.0,1.0,1.0,1.0,0.049273033397837236,0.0452191038056902,0.028951676977022098,0.07300109792179378
INTERMITTENT_SHORTFALL,fairness_qp,1.0,EXTERNALITY_CF_BETA_050,6,96,1.1733333333333336,0.1875,0.25,0.0010159253201331882,0.005874116462367428,0.01003930937856727,-0.00416519291619985,0.004945193572166849,0.004858191142234241,0.08191910599142464,0.012329919673633574,0.012302284686218025,-0.001348402211043991,0.8999386427137588,1.0,1.0,1.0,0.909090921489742,0.9559688185278358,0.0,1.0,1.0,1.0,0.05209340001588241,0.049230836615837076,0.03253443251236069,0.07535445505539173
INTERMITTENT_SHORTFALL,fairness_qp,1.0,EXTERNALITY_CF_BETA_100,6,96,1.1733333333333336,0.10416666666666667,0.020833333333333332,-0.011747711470273417,-0.002972132035361497,0.06295801029501591,-0.06593014233037742,0.06594409852595556,0.008775579434911923,0.10254895684567604,0.13092305624999998,0.07452435689814095,-0.012231886403297735,0.8655555555555555,1.0,1.0,1.0,0.9090909171372542,0.9556307821588994,0.0,1.0,1.0,1.0,0.055268115290754864,0.05454442649844469,0.05076184006261727,0.08079982928612917
INTERMITTENT_SHORTFALL,fairness_qp,1.0,UNIFORM_MATCHED_EXTERNALITY_CF_BETA_050,6,96,1.1733333333333336,0.2916666666666667,0.3958333333333333,0.005725599978418661,0.010186188712662058,0.01421821017003115,-0.004032021457369095,0.005365307956544965,0.004460588734243398,0.07863837695670975,0.012329919673633566,0.017328996138194355,-0.0017984516257418526,0.761867985956493,1.0,1.0,1.0,0.909090917499668,0.9559437193356565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
INTERMITTENT_SHORTFALL,fairness_qp,10.0,NO_FEEDBACK,6,96,1.0066666666666666,0.0,0.0,0.0002038039417856435,1.6747316590900194e-05,0.0005044936434734962,-0.0004877463268825992,0.0004877463268825992,-1.870566251947443e-05,0.07888199378901976,0.0,0.00044893738234991497,0.00011851672258833545,1.0,1.0,1.0,1.0,0.9090909102228547,0.9560320525315021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
